stirring,0.001008318628686665,0.000248015873015873
lilo,0.001008318628686665,0.000248015873015873
searing,0.001008318628686665,0.000248015873015873
west,0.0005041593143433325,0.000744047619047619
greene,0.0012603982858583312,0.0
chest,0.00025207965717166626,0.000992063492063492
redeeming,0.0,0.001240079365079365
joan,0.0005041593143433325,0.000744047619047619
conspiracy,0.0007562389715149988,0.000496031746031746
comedy-drama,0.001008318628686665,0.000248015873015873
nightmare,0.0007562389715149988,0.000496031746031746
totally,0.00025207965717166626,0.000992063492063492
total,0.00025207965717166626,0.000992063492063492
grey,0.001008318628686665,0.000248015873015873
artful,0.001008318628686665,0.000248015873015873
pantheon,0.0005041593143433325,0.000744047619047619
lambs,0.001008318628686665,0.000248015873015873
anachronistic,0.0005041593143433325,0.000744047619047619
barrel,0.00025207965717166626,0.000992063492063492
strain,0.0005041593143433325,0.000744047619047619
ironically,0.0005041593143433325,0.000744047619047619
stronger,0.0005041593143433325,0.000744047619047619
amazingly,0.00025207965717166626,0.000992063492063492
modern-day,0.0007562389715149988,0.000496031746031746
rings,0.001008318628686665,0.000248015873015873
scenery,0.0007562389715149988,0.000496031746031746
marshall,0.0012603982858583312,0.0
viewed,0.001008318628686665,0.000248015873015873
guaranteed,0.001008318628686665,0.000248015873015873
taps,0.0012603982858583312,0.0
suspect,0.0,0.001240079365079365
clunker,0.0,0.001240079365079365
exaggerated,0.00025207965717166626,0.000992063492063492
window,0.0007562389715149988,0.000496031746031746
jean,0.0012603982858583312,0.0
athletes,0.0007562389715149988,0.000496031746031746
pays,0.0007562389715149988,0.000496031746031746
swinging,0.00025207965717166626,0.000992063492063492
feardotcom,0.00025207965717166626,0.000992063492063492
avoids,0.0012603982858583312,0.0
rehash,0.0,0.001240079365079365
stark,0.0012603982858583312,0.0
curiously,0.0005041593143433325,0.000744047619047619
hospital,0.00025207965717166626,0.000992063492063492
obstacles,0.0007562389715149988,0.000496031746031746
spontaneity,0.0007562389715149988,0.000496031746031746
achingly,0.0007562389715149988,0.000496031746031746
subtitles,0.0007562389715149988,0.000496031746031746
wishing,0.00025207965717166626,0.000992063492063492
heartbreak,0.0007562389715149988,0.000496031746031746
goodfellas,0.0007562389715149988,0.000496031746031746
fathers,0.001008318628686665,0.000248015873015873
myers,0.0005041593143433325,0.000744047619047619
apply,0.0007562389715149988,0.000496031746031746
distinguished,0.001008318628686665,0.000248015873015873
quarter,0.0,0.001240079365079365
tremendous,0.001008318628686665,0.000248015873015873
ready,0.0005041593143433325,0.000744047619047619
engaged,0.0005041593143433325,0.000744047619047619
convince,0.0005041593143433325,0.000744047619047619
listen,0.0007562389715149988,0.000496031746031746
review,0.00025207965717166626,0.000992063492063492
patch,0.0,0.001240079365079365
murderous,0.001008318628686665,0.000248015873015873
herself,0.001008318628686665,0.000248015873015873
variation,0.0005041593143433325,0.000744047619047619
photo,0.001008318628686665,0.000248015873015873
repetition,0.0,0.001240079365079365
clockstoppers,0.0005041593143433325,0.000744047619047619
chew,0.0007562389715149988,0.000496031746031746
enigmatic,0.0007562389715149988,0.000496031746031746
archival,0.0005041593143433325,0.000744047619047619
speaks,0.0012603982858583312,0.0
seldahl,0.0012603982858583312,0.0
genial,0.0007562389715149988,0.000496031746031746
pacino,0.0012603982858583312,0.0
strikes,0.001008318628686665,0.000248015873015873
unbearable,0.0007562389715149988,0.000496031746031746
relies,0.001008318628686665,0.000248015873015873
unforgettable,0.0012603982858583312,0.0
failed,0.00025207965717166626,0.000992063492063492
ambitions,0.00025207965717166626,0.000992063492063492
sticks,0.0005041593143433325,0.000744047619047619
suit,0.0,0.001240079365079365
naturally,0.0005041593143433325,0.000744047619047619
rejected,0.0,0.001240079365079365
jackie,0.0,0.001240079365079365
ourselves,0.0007562389715149988,0.000496031746031746
essence,0.0007562389715149988,0.000496031746031746
amy,0.0007562389715149988,0.000496031746031746
duke,0.0012603982858583312,0.0
france,0.0012603982858583312,0.0
danger,0.0007562389715149988,0.000496031746031746
pointed,0.001008318628686665,0.000248015873015873
personalities,0.0007562389715149988,0.000496031746031746
brains,0.00025207965717166626,0.000992063492063492
anger,0.0007562389715149988,0.000496031746031746
distinctly,0.0,0.001240079365079365
shockingly,0.0007562389715149988,0.000496031746031746
big-budget,0.0,0.001240079365079365
brainless,0.0,0.001240079365079365
potter,0.001008318628686665,0.000248015873015873
letting,0.001008318628686665,0.000248015873015873
cartoonish,0.0005041593143433325,0.000744047619047619
types,0.00025207965717166626,0.000992063492063492
soulful,0.0012603982858583312,0.0
license,0.00025207965717166626,0.000992063492063492
bursts,0.0007562389715149988,0.000496031746031746
explore,0.0007562389715149988,0.000496031746031746
refugees,0.0012603982858583312,0.0
beast,0.0007562389715149988,0.000496031746031746
versions,0.0012603982858583312,0.0
followed,0.00025207965717166626,0.000992063492063492
teeth,0.00025207965717166626,0.000992063492063492
tried,0.00025207965717166626,0.000992063492063492
closing,0.00025207965717166626,0.000992063492063492
sweeping,0.0012603982858583312,0.0
checklist,0.0005041593143433325,0.000744047619047619
enormously,0.0012603982858583312,0.0
liberal,0.0005041593143433325,0.000744047619047619
shadows,0.001008318628686665,0.000248015873015873
21st,0.0005041593143433325,0.000744047619047619
snapshot,0.001008318628686665,0.000248015873015873
authenticity,0.00025207965717166626,0.000992063492063492
arty,0.00025207965717166626,0.000992063492063492
singing,0.0007562389715149988,0.000496031746031746
richer,0.001008318628686665,0.000248015873015873
freedom,0.001008318628686665,0.000248015873015873
chamber,0.0005041593143433325,0.000744047619047619
motivations,0.0005041593143433325,0.000744047619047619
endure,0.0005041593143433325,0.000744047619047619
banter,0.0007562389715149988,0.000496031746031746
tadpole,0.0007562389715149988,0.000496031746031746
accurate,0.0012603982858583312,0.0
nation,0.0012603982858583312,0.0
queens,0.0005041593143433325,0.000744047619047619
loyalty,0.0007562389715149988,0.000496031746031746
frustration,0.0007562389715149988,0.000496031746031746
high-tech,0.00025207965717166626,0.000992063492063492
photographed,0.001008318628686665,0.000248015873015873
lord,0.0007562389715149988,0.000496031746031746
wooden,0.0,0.001240079365079365
twenty,0.0005041593143433325,0.000744047619047619
philosophy,0.0007562389715149988,0.000496031746031746
wave,0.0007562389715149988,0.000496031746031746
titled,0.0,0.001240079365079365
drivel,0.0,0.001240079365079365
janice,0.0005041593143433325,0.000744047619047619
implies,0.0007562389715149988,0.000496031746031746
forceful,0.0012603982858583312,0.0
emptiness,0.00025207965717166626,0.000992063492063492
ghetto,0.001008318628686665,0.000248015873015873
devices,0.0007562389715149988,0.000496031746031746
immediately,0.0,0.001240079365079365
plan,0.0005041593143433325,0.000744047619047619
assembled,0.00025207965717166626,0.000992063492063492
composed,0.0005041593143433325,0.000744047619047619
darkness,0.001008318628686665,0.000248015873015873
extra,0.001008318628686665,0.000248015873015873
ill-conceived,0.0,0.001240079365079365
manners,0.001008318628686665,0.000248015873015873
minimalist,0.0005041593143433325,0.000744047619047619
mind-numbingly,0.0,0.001240079365079365
cleverly,0.0005041593143433325,0.000744047619047619
combat,0.0007562389715149988,0.000496031746031746
hunter,0.0005041593143433325,0.000744047619047619
embrace,0.0012603982858583312,0.0
similarly,0.001008318628686665,0.000248015873015873
object,0.0005041593143433325,0.000744047619047619
halfway,0.0,0.001240079365079365
pic,0.0005041593143433325,0.000744047619047619
30,0.00025207965717166626,0.000992063492063492
huston,0.001008318628686665,0.000248015873015873
porn,0.00025207965717166626,0.000992063492063492
os,0.001008318628686665,0.000248015873015873
dynamics,0.001008318628686665,0.000248015873015873
engages,0.001008318628686665,0.000248015873015873
blown,0.0005041593143433325,0.000744047619047619
retains,0.0007562389715149988,0.000248015873015873
scherfig,0.0005041593143433325,0.000496031746031746
peace,0.0007562389715149988,0.000248015873015873
jewish,0.001008318628686665,0.0
collective,0.0005041593143433325,0.000496031746031746
musty,0.0,0.000992063492063492
specifically,0.001008318628686665,0.0
denial,0.00025207965717166626,0.000744047619047619
awkwardly,0.0,0.000992063492063492
profane,0.0005041593143433325,0.000496031746031746
paints,0.0007562389715149988,0.000248015873015873
metaphorical,0.0007562389715149988,0.000248015873015873
desperation,0.0007562389715149988,0.000248015873015873
femme,0.0,0.000992063492063492
binoche,0.0007562389715149988,0.000248015873015873
gere,0.0007562389715149988,0.000248015873015873
weaves,0.0007562389715149988,0.000248015873015873
expecting,0.0,0.000992063492063492
freddy,0.0,0.000992063492063492
frighteningly,0.001008318628686665,0.0
hurt,0.0005041593143433325,0.000496031746031746
significance,0.001008318628686665,0.0
seas,0.0005041593143433325,0.000496031746031746
australian,0.0007562389715149988,0.000248015873015873
peek,0.0007562389715149988,0.000248015873015873
amor,0.001008318628686665,0.0
lifts,0.0007562389715149988,0.000248015873015873
panache,0.001008318628686665,0.0
incoherence,0.0,0.000992063492063492
1970s,0.0005041593143433325,0.000496031746031746
note,0.00025207965717166626,0.000744047619047619
sting,0.0007562389715149988,0.000248015873015873
wendigo,0.0005041593143433325,0.000496031746031746
size,0.0007562389715149988,0.000248015873015873
deals,0.0007562389715149988,0.000248015873015873
evokes,0.001008318628686665,0.0
sever,0.0,0.000992063492063492
realm,0.00025207965717166626,0.000744047619047619
snipes,0.0005041593143433325,0.000496031746031746
mishmash,0.0,0.000992063492063492
spike,0.001008318628686665,0.0
bogs,0.0,0.000992063492063492
velocity,0.00025207965717166626,0.000744047619047619
admirably,0.0005041593143433325,0.000496031746031746
youthful,0.001008318628686665,0.0
climactic,0.0007562389715149988,0.000248015873015873
placed,0.0005041593143433325,0.000496031746031746
dana,0.0005041593143433325,0.000496031746031746
invest,0.00025207965717166626,0.000744047619047619
anchored,0.001008318628686665,0.0
betrayal,0.001008318628686665,0.0
fence,0.001008318628686665,0.0
teach,0.0005041593143433325,0.000496031746031746
frat,0.00025207965717166626,0.000744047619047619
villain,0.0005041593143433325,0.000496031746031746
tiempo,0.0005041593143433325,0.000496031746031746
driven,0.0005041593143433325,0.000496031746031746
como,0.001008318628686665,0.0
sticking,0.0005041593143433325,0.000496031746031746
hokum,0.0,0.000992063492063492
exotic,0.001008318628686665,0.0
fraser,0.0007562389715149988,0.000248015873015873
100,0.0,0.000992063492063492
bound,0.0005041593143433325,0.000496031746031746
tuck,0.0005041593143433325,0.000496031746031746
enticing,0.0007562389715149988,0.000248015873015873
crowd-pleaser,0.0007562389715149988,0.000248015873015873
cheer,0.0007562389715149988,0.000248015873015873
shainberg,0.0007562389715149988,0.000248015873015873
radar,0.0005041593143433325,0.000496031746031746
evening,0.0005041593143433325,0.000496031746031746
half-hearted,0.0,0.000992063492063492
hang,0.00025207965717166626,0.000744047619047619
players,0.0005041593143433325,0.000496031746031746
tend,0.0005041593143433325,0.000496031746031746
hopes,0.0005041593143433325,0.000496031746031746
moretti,0.0007562389715149988,0.000248015873015873
responsible,0.00025207965717166626,0.000744047619047619
self-discovery,0.001008318628686665,0.0
contest,0.0,0.000992063492063492
shocked,0.0005041593143433325,0.000496031746031746
obsessions,0.0007562389715149988,0.000248015873015873
vaguely,0.00025207965717166626,0.000744047619047619
technically,0.00025207965717166626,0.000744047619047619
freshness,0.0007562389715149988,0.000248015873015873
gravity,0.00025207965717166626,0.000744047619047619
limp,0.0,0.000992063492063492
visible,0.00025207965717166626,0.000744047619047619
lush,0.00025207965717166626,0.000744047619047619
self-deprecating,0.0005041593143433325,0.000496031746031746
gaghan,0.00025207965717166626,0.000744047619047619
escapist,0.001008318628686665,0.0
dogtown,0.0007562389715149988,0.000248015873015873
brit,0.0007562389715149988,0.000248015873015873
measure,0.0007562389715149988,0.000248015873015873
mann,0.0005041593143433325,0.000496031746031746
lyne,0.00025207965717166626,0.000744047619047619
invigorating,0.001008318628686665,0.0
risky,0.001008318628686665,0.0
danny,0.0005041593143433325,0.000496031746031746
action-packed,0.0005041593143433325,0.000496031746031746
ruins,0.0,0.000992063492063492
impenetrable,0.00025207965717166626,0.000744047619047619
stolid,0.00025207965717166626,0.000744047619047619
quitting,0.0005041593143433325,0.000496031746031746
dawson,0.0005041593143433325,0.000496031746031746
sordid,0.00025207965717166626,0.000744047619047619
giggles,0.00025207965717166626,0.000744047619047619
showgirls,0.0,0.000992063492063492
expects,0.0,0.000992063492063492
cockettes,0.001008318628686665,0.0
card,0.0,0.000992063492063492
suggest,0.0005041593143433325,0.000496031746031746
redemption,0.0005041593143433325,0.000496031746031746
owes,0.00025207965717166626,0.000744047619047619
infuses,0.001008318628686665,0.0
rug,0.0007562389715149988,0.000248015873015873
build-up,0.0005041593143433325,0.000496031746031746
settle,0.00025207965717166626,0.000744047619047619
succumbs,0.0,0.000992063492063492
thematically,0.0007562389715149988,0.000248015873015873
numbing,0.00025207965717166626,0.000744047619047619
dose,0.001008318628686665,0.0
lights,0.00025207965717166626,0.000744047619047619
forcefully,0.0007562389715149988,0.000248015873015873
schmidt,0.001008318628686665,0.0
towards,0.00025207965717166626,0.000744047619047619
ignored,0.0007562389715149988,0.000248015873015873
track,0.0,0.000992063492063492
harrison,0.00025207965717166626,0.000744047619047619
ended,0.0005041593143433325,0.000496031746031746
married,0.0007562389715149988,0.000248015873015873
expressions,0.0005041593143433325,0.000496031746031746
irrelevant,0.0,0.000992063492063492
styles,0.00025207965717166626,0.000744047619047619
breadth,0.0007562389715149988,0.000248015873015873
emphasis,0.00025207965717166626,0.000744047619047619
references,0.0005041593143433325,0.000496031746031746
long-winded,0.0,0.000992063492063492
lofty,0.0005041593143433325,0.000496031746031746
moods,0.0007562389715149988,0.000248015873015873
wreck,0.0005041593143433325,0.000496031746031746
entertainingly,0.0007562389715149988,0.000248015873015873
sexuality,0.0007562389715149988,0.000248015873015873
wollter,0.001008318628686665,0.0
bodily,0.00025207965717166626,0.000744047619047619
chord,0.001008318628686665,0.0
regard,0.0005041593143433325,0.000496031746031746
angle,0.00025207965717166626,0.000744047619047619
evoke,0.0007562389715149988,0.000248015873015873
shameless,0.00025207965717166626,0.000744047619047619
concert,0.0005041593143433325,0.000496031746031746
significantly,0.0005041593143433325,0.000496031746031746
textbook,0.0,0.000992063492063492
misfire,0.0,0.000992063492063492
satisfy,0.0005041593143433325,0.000496031746031746
plympton,0.0005041593143433325,0.000496031746031746
willis,0.0005041593143433325,0.000496031746031746
deliciously,0.001008318628686665,0.0
fingered,0.0,0.000992063492063492
session,0.0005041593143433325,0.000496031746031746
earn,0.0,0.000992063492063492
eat,0.0007562389715149988,0.000248015873015873
indian,0.001008318628686665,0.0
diaz,0.00025207965717166626,0.000744047619047619
punch-drunk,0.0007562389715149988,0.000248015873015873
korea,0.001008318628686665,0.0
disguised,0.00025207965717166626,0.000744047619047619
garcia,0.001008318628686665,0.0
strangers,0.0005041593143433325,0.000496031746031746
enduring,0.0007562389715149988,0.000248015873015873
resembling,0.0005041593143433325,0.000496031746031746
40,0.0,0.000992063492063492
believing,0.0005041593143433325,0.000496031746031746
thumbs,0.00025207965717166626,0.000744047619047619
angel,0.0007562389715149988,0.000248015873015873
grave,0.0,0.000992063492063492
rowdy,0.0005041593143433325,0.000496031746031746
dedication,0.0005041593143433325,0.000496031746031746
criminal,0.001008318628686665,0.0
napoleon,0.001008318628686665,0.0
chronicle,0.0007562389715149988,0.000248015873015873
qualify,0.0005041593143433325,0.000496031746031746
suck,0.0005041593143433325,0.000496031746031746
demand,0.0005041593143433325,0.000496031746031746
shtick,0.0,0.000992063492063492
idiocy,0.00025207965717166626,0.000744047619047619
choice,0.0007562389715149988,0.000248015873015873
whiny,0.0,0.000992063492063492
camouflage,0.0,0.000992063492063492
remote,0.0005041593143433325,0.000496031746031746
holy,0.0007562389715149988,0.000248015873015873
sunk,0.0,0.000992063492063492
jonah,0.00025207965717166626,0.000744047619047619
bubble,0.0005041593143433325,0.000496031746031746
palatable,0.0007562389715149988,0.000248015873015873
insurance,0.0005041593143433325,0.000496031746031746
needlessly,0.00025207965717166626,0.000744047619047619
cost,0.0007562389715149988,0.000248015873015873
promisingly,0.0,0.000992063492063492
devolves,0.0,0.000992063492063492
hidden,0.001008318628686665,0.0
superstar,0.0007562389715149988,0.000248015873015873
interpretation,0.0007562389715149988,0.000248015873015873
cobbled,0.00025207965717166626,0.000744047619047619
favorite,0.00025207965717166626,0.000744047619047619
london,0.0005041593143433325,0.000496031746031746
essential,0.0005041593143433325,0.000496031746031746
empowerment,0.0005041593143433325,0.000496031746031746
egoyan,0.0005041593143433325,0.000496031746031746
insulting,0.00025207965717166626,0.000744047619047619
crudup,0.00025207965717166626,0.000744047619047619
piquant,0.0005041593143433325,0.000496031746031746
crocodile,0.00025207965717166626,0.000744047619047619
footnote,0.0007562389715149988,0.000248015873015873
distinct,0.001008318628686665,0.0
joel,0.00025207965717166626,0.000744047619047619
videos,0.0,0.000992063492063492
rabbit-proof,0.001008318628686665,0.0
fictional,0.0005041593143433325,0.000496031746031746
reaches,0.0005041593143433325,0.000496031746031746
cube,0.0005041593143433325,0.000496031746031746
serviceable,0.0005041593143433325,0.000496031746031746
impression,0.00025207965717166626,0.000744047619047619
sane,0.0007562389715149988,0.000248015873015873
endlessly,0.0007562389715149988,0.000248015873015873
carpenter,0.00025207965717166626,0.000744047619047619
exit,0.00025207965717166626,0.000744047619047619
flashes,0.0007562389715149988,0.000248015873015873
fool,0.0005041593143433325,0.000496031746031746
william,0.00025207965717166626,0.000744047619047619
wartime,0.0007562389715149988,0.000248015873015873
curmudgeon,0.0005041593143433325,0.000496031746031746
resolution,0.0007562389715149988,0.000248015873015873
glorified,0.0,0.000992063492063492
substitute,0.00025207965717166626,0.000744047619047619
ideal,0.0007562389715149988,0.000248015873015873
pulpy,0.0007562389715149988,0.000248015873015873
border,0.0007562389715149988,0.000248015873015873
dean,0.0005041593143433325,0.000496031746031746
damaged,0.0007562389715149988,0.000248015873015873
wells,0.0,0.000992063492063492
spinning,0.0005041593143433325,0.000496031746031746
intensely,0.0007562389715149988,0.000248015873015873
twohy,0.001008318628686665,0.0
sorvino,0.0005041593143433325,0.000496031746031746
intermittent,0.00025207965717166626,0.000744047619047619
device,0.00025207965717166626,0.000744047619047619
harm,0.0,0.000992063492063492
monotonous,0.0,0.000992063492063492
weep,0.0007562389715149988,0.000248015873015873
ranks,0.0007562389715149988,0.000248015873015873
charge,0.0005041593143433325,0.000496031746031746
follow-up,0.0007562389715149988,0.000248015873015873
anemic,0.0,0.000992063492063492
jumps,0.0007562389715149988,0.000248015873015873
grown-up,0.001008318628686665,0.0
plus,0.0007562389715149988,0.000248015873015873
charles,0.0007562389715149988,0.000248015873015873
tropes,0.00025207965717166626,0.000744047619047619
wisdom,0.0007562389715149988,0.000248015873015873
sport,0.0007562389715149988,0.000248015873015873
repeated,0.0005041593143433325,0.000496031746031746
imagined,0.00025207965717166626,0.000744047619047619
assume,0.00025207965717166626,0.000744047619047619
ably,0.001008318628686665,0.0
procession,0.00025207965717166626,0.000744047619047619
reputation,0.0005041593143433325,0.000496031746031746
verve,0.0005041593143433325,0.000496031746031746
possess,0.0007562389715149988,0.000248015873015873
exhausted,0.0007562389715149988,0.000248015873015873
recording,0.0005041593143433325,0.000496031746031746
patient,0.001008318628686665,0.0
rapidly,0.001008318628686665,0.0
graceful,0.0005041593143433325,0.000496031746031746
mel,0.0007562389715149988,0.000248015873015873
unlikable,0.0,0.000992063492063492
useless,0.00025207965717166626,0.000744047619047619
horribly,0.00025207965717166626,0.000744047619047619
ups,0.00025207965717166626,0.000744047619047619
swings,0.00025207965717166626,0.000744047619047619
rating,0.00025207965717166626,0.000744047619047619
steam,0.00025207965717166626,0.000744047619047619
iran,0.0007562389715149988,0.000248015873015873
outcome,0.0007562389715149988,0.000248015873015873
atmospheric,0.001008318628686665,0.0
morning,0.0005041593143433325,0.000496031746031746
overcomes,0.0007562389715149988,0.000248015873015873
media,0.00025207965717166626,0.000744047619047619
squanders,0.0,0.000992063492063492
potent,0.001008318628686665,0.0
lunacy,0.00025207965717166626,0.000744047619047619
plots,0.0,0.000992063492063492
n,0.00025207965717166626,0.000744047619047619
freaky,0.0007562389715149988,0.000248015873015873
denying,0.001008318628686665,0.0
compulsively,0.0007562389715149988,0.000248015873015873
inconsistencies,0.0005041593143433325,0.000496031746031746
craftsmanship,0.0005041593143433325,0.000496031746031746
according,0.0,0.000992063492063492
encounters,0.00025207965717166626,0.000744047619047619
adding,0.0007562389715149988,0.000248015873015873
michell,0.0,0.000992063492063492
artistry,0.0007562389715149988,0.000248015873015873
cia,0.00025207965717166626,0.000744047619047619
gimmick,0.00025207965717166626,0.000744047619047619
impersonal,0.0,0.000992063492063492
wood,0.0,0.000992063492063492
precisely,0.0007562389715149988,0.000248015873015873
primary,0.0007562389715149988,0.000248015873015873
flashbacks,0.00025207965717166626,0.000744047619047619
crucial,0.0005041593143433325,0.000496031746031746
overkill,0.0005041593143433325,0.000496031746031746
brash,0.0007562389715149988,0.000248015873015873
undoubtedly,0.001008318628686665,0.0
folk,0.0007562389715149988,0.000248015873015873
awards,0.0007562389715149988,0.000248015873015873
tearjerker,0.0,0.000992063492063492
oliver,0.0005041593143433325,0.000496031746031746
longest,0.0,0.000992063492063492
frankly,0.0,0.000992063492063492
succeeded,0.0007562389715149988,0.000248015873015873
hitchcock,0.0007562389715149988,0.000248015873015873
producer,0.0005041593143433325,0.000496031746031746
require,0.00025207965717166626,0.000744047619047619
reflective,0.001008318628686665,0.0
brand,0.0005041593143433325,0.000496031746031746
rowling,0.0005041593143433325,0.000496031746031746
clayburgh,0.00025207965717166626,0.000744047619047619
allegory,0.0005041593143433325,0.000496031746031746
bomb,0.0,0.000992063492063492
tastelessness,0.0007562389715149988,0.000248015873015873
smooth,0.001008318628686665,0.0
calm,0.001008318628686665,0.0
focuses,0.0005041593143433325,0.000496031746031746
gun,0.0007562389715149988,0.000248015873015873
circumstances,0.0005041593143433325,0.000496031746031746
environment,0.0007562389715149988,0.000248015873015873
toilet,0.0,0.000992063492063492
art-house,0.0007562389715149988,0.000248015873015873
urge,0.0005041593143433325,0.000496031746031746
detached,0.00025207965717166626,0.000744047619047619
notting,0.0005041593143433325,0.000496031746031746
russell,0.0005041593143433325,0.000496031746031746
ed,0.0,0.000992063492063492
steeped,0.0007562389715149988,0.000248015873015873
articulate,0.0007562389715149988,0.000248015873015873
field,0.0007562389715149988,0.000248015873015873
culkin,0.0007562389715149988,0.000248015873015873
emerging,0.0007562389715149988,0.000248015873015873
denzel,0.0005041593143433325,0.000496031746031746
boredom,0.00025207965717166626,0.000744047619047619
frozen,0.0007562389715149988,0.000248015873015873
rarity,0.001008318628686665,0.0
reminded,0.0007562389715149988,0.000248015873015873
compliment,0.0007562389715149988,0.000248015873015873
traffic,0.0005041593143433325,0.000496031746031746
overrun,0.0007562389715149988,0.000248015873015873
orange,0.0005041593143433325,0.000496031746031746
network,0.0,0.000992063492063492
heightened,0.0007562389715149988,0.000248015873015873
amalgam,0.0,0.000992063492063492
burr,0.00025207965717166626,0.000744047619047619
pa,0.00025207965717166626,0.000744047619047619
slapdash,0.0,0.000992063492063492
arguments,0.0005041593143433325,0.000496031746031746
blame,0.0005041593143433325,0.000496031746031746
admittedly,0.0007562389715149988,0.000248015873015873
crossed,0.0,0.000992063492063492
radical,0.0,0.000992063492063492
advance,0.0,0.000992063492063492
trilogy,0.0007562389715149988,0.000248015873015873
estrogen,0.0005041593143433325,0.000496031746031746
hewitt,0.0,0.000992063492063492
castro,0.0005041593143433325,0.000496031746031746
sham,0.0,0.000992063492063492
dumbed-down,0.0,0.000992063492063492
compensate,0.0005041593143433325,0.000496031746031746
radiant,0.0007562389715149988,0.000248015873015873
monsoon,0.0007562389715149988,0.000248015873015873
spring,0.00025207965717166626,0.000744047619047619
accept,0.001008318628686665,0.0
author,0.00025207965717166626,0.000744047619047619
pushed,0.0005041593143433325,0.000496031746031746
miyazaki,0.001008318628686665,0.0
numerous,0.0007562389715149988,0.000248015873015873
prevents,0.00025207965717166626,0.000744047619047619
maelstrom,0.0007562389715149988,0.000248015873015873
half-baked,0.0,0.000992063492063492
engagingly,0.0007562389715149988,0.000248015873015873
wickedly,0.0007562389715149988,0.000248015873015873
expanded,0.0005041593143433325,0.000496031746031746
hoot,0.0005041593143433325,0.000496031746031746
luck,0.0005041593143433325,0.000496031746031746
denied,0.0005041593143433325,0.000496031746031746
sentence,0.00025207965717166626,0.000744047619047619
tear,0.001008318628686665,0.0
ralph,0.0005041593143433325,0.000496031746031746
salute,0.0007562389715149988,0.000248015873015873
moderately,0.00025207965717166626,0.000744047619047619
observed,0.001008318628686665,0.0
cutesy,0.00025207965717166626,0.000744047619047619
developed,0.00025207965717166626,0.000744047619047619
catches,0.00025207965717166626,0.000744047619047619
lucky,0.00025207965717166626,0.000744047619047619
borstal,0.0007562389715149988,0.000248015873015873
locales,0.0007562389715149988,0.000248015873015873
profoundly,0.0007562389715149988,0.000248015873015873
excesses,0.0,0.000992063492063492
passes,0.0005041593143433325,0.000496031746031746
poverty,0.0007562389715149988,0.000248015873015873
idiots,0.0,0.000992063492063492
generates,0.00025207965717166626,0.000744047619047619
unforced,0.001008318628686665,0.0
lion,0.0005041593143433325,0.000496031746031746
lan,0.0007562389715149988,0.000248015873015873
sadistic,0.00025207965717166626,0.000744047619047619
edgy,0.0005041593143433325,0.000496031746031746
debate,0.001008318628686665,0.0
operates,0.0007562389715149988,0.000248015873015873
everywhere,0.0007562389715149988,0.000248015873015873
tim,0.001008318628686665,0.0
elizabeth,0.0,0.000992063492063492
barney,0.00025207965717166626,0.000744047619047619
sober,0.00025207965717166626,0.000744047619047619
equilibrium,0.0,0.000992063492063492
thomas,0.0007562389715149988,0.000248015873015873
flesh,0.0007562389715149988,0.000248015873015873
lifestyle,0.00025207965717166626,0.000744047619047619
beach,0.0005041593143433325,0.000496031746031746
adequately,0.0007562389715149988,0.000248015873015873
explosion,0.00025207965717166626,0.000744047619047619
unpretentious,0.001008318628686665,0.0
cristo,0.0007562389715149988,0.000248015873015873
interviews,0.0007562389715149988,0.000248015873015873
neatly,0.001008318628686665,0.0
momentum,0.00025207965717166626,0.000744047619047619
shower,0.0005041593143433325,0.000496031746031746
breathtaking,0.001008318628686665,0.0
punching,0.0007562389715149988,0.000248015873015873
protect,0.0005041593143433325,0.000496031746031746
practice,0.0007562389715149988,0.000248015873015873
dramatically,0.00025207965717166626,0.000744047619047619
slog,0.00025207965717166626,0.000744047619047619
callar,0.0007562389715149988,0.000248015873015873
severely,0.00025207965717166626,0.000744047619047619
campanella,0.001008318628686665,0.0
round,0.0007562389715149988,0.000248015873015873
singular,0.001008318628686665,0.0
big-screen,0.00025207965717166626,0.000744047619047619
assembly,0.0005041593143433325,0.000496031746031746
erotic,0.00025207965717166626,0.000744047619047619
honor,0.0007562389715149988,0.000248015873015873
pants,0.0005041593143433325,0.000496031746031746
precision,0.0007562389715149988,0.000248015873015873
reminding,0.0005041593143433325,0.000496031746031746
displays,0.0005041593143433325,0.000496031746031746
prefer,0.0007562389715149988,0.000248015873015873
outright,0.0007562389715149988,0.000248015873015873
bros,0.0007562389715149988,0.000248015873015873
stinks,0.0,0.000992063492063492
witless,0.0,0.000992063492063492
weddings,0.001008318628686665,0.0
trial,0.0007562389715149988,0.000248015873015873
limits,0.0007562389715149988,0.000248015873015873
consolation,0.0005041593143433325,0.000496031746031746
diva,0.0005041593143433325,0.000496031746031746
legal,0.001008318628686665,0.0
casts,0.001008318628686665,0.0
joyful,0.0007562389715149988,0.000248015873015873
ghosts,0.0005041593143433325,0.000496031746031746
killing,0.0007562389715149988,0.000248015873015873
satisfies,0.001008318628686665,0.0
haphazard,0.0,0.000992063492063492
besides,0.00025207965717166626,0.000744047619047619
caruso,0.001008318628686665,0.0
sweetest,0.0005041593143433325,0.000496031746031746
enjoys,0.0005041593143433325,0.000496031746031746
lust,0.00025207965717166626,0.000744047619047619
breaks,0.0007562389715149988,0.000248015873015873
